trip_id,origin_block_group,origin_tract,origin_county,origin_st_2020,destination_block_group,destination_tract,destination_county,destination_st_2020,mode,trip_purpose,previous_trip_purpose,start_time,end_time,duration_min,distance_mi,vehicle_type,vehicle_fuel_type,transit_submode,transit_agency,transit_route,origin_land_use,origin_building_use,destination_land_use,destination_building_use,user_id,trip_taker_household_id,user_age,trip_taker_sex,trip_taker_race_ethnicity,user_employment,trip_taker_wfh,user_income,trip_taker_commute_mode,trip_taker_household_size,trip_taker_household_income,trip_taker_available_vehicles,trip_taker_resident_type,trip_taker_industry,trip_taker_building_type,trip_taker_school_grade_attending,trip_taker_education,trip_taker_tenure,trip_taker_language,trip_taker_home_bgrp_2020,user_home_tract,trip_taker_home_cty_2020,trip_taker_home_st_2020,trip_taker_work_bgrp_2020,user_work_tract,trip_taker_work_cty_2020,trip_taker_work_st_2020,FM_duration_min,FM_fare_USD,depart_hour,origin_vertiport_id,origin_vertiport_tract,arrival_time_at_dest_vertiport,last_hour,LM_duration_min,dest_vertiport_id,dest_vertiport_tract,LM_fare_USD,MM_duration_min,RAM_IVTT_min,RAM_OVTT_min,RAM_Fare_USD,Driving_IVTT_min,Driving_OVTT_min,Driving_Fare_USD,Income_low,Income_mid,Income_high
1676838641594111896,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,recreation,region_arrival,1900-01-01 17:34:00,1900-01-01 19:46:49,132,126.0,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,non_retail_attraction,non_retail_attraction,16931341236502215388,7520905415932210862,26.0,male,white_not_hispanic_or_latino,employed,employed_not_working,34427.0,private_auto,2.0,66479.0,two,core,naics61,multiple_units,graduate,advanced_degree,renter,english,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,5.551724137931035,8.844554326610279,17,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 18:59:33.103448273,18,1.4444444444444444,UIUC1,"3.01 (Champaign, IL)",5.324621778886118,70,76.99616858237547,10,114.16917610549639,132,3.0,75.6,1,0,0
2429087250132153204,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 18:30:00,1900-01-01 20:44:45,134,135.7,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,mixed_use,multi_family,6783179004800113283,6757684487819041622,29.0,female,white_not_hispanic_or_latino,employed,employed_not_working,30138.0,worked_from_home,2.0,27936.0,one,core,naics611110,multiple_units,graduate,advanced_degree,renter,english,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,4.653846153846154,8.46744557329463,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:54:39.230769228,19,5.181818181818182,UIUC1,"3.01 (Champaign, IL)",9.836171789840854,70,79.83566433566435,10,118.30361736313549,134,3.0,81.41999999999999,1,0,0
13889640611360913775,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 17:47:00,1900-01-01 20:04:05,137,140.4,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,3324963143444813789,2353797008023370771,27.0,male,white_not_hispanic_or_latino,employed,employed_not_working,50466.0,auto_passenger,2.0,121832.0,three_plus,core,naics22,multiple_units,undergraduate,some_college,renter,english,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"4 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,5.551724137931035,8.844554326610279,17,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:12:33.103448273,19,7.222222222222222,UIUC1,"3.01 (Champaign, IL)",12.536652835408022,70,82.77394636015326,10,121.3812071620183,137,3.0,84.24,0,1,0
9382559577775928974,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 22:00:00,1900-01-01 00:17:28,137,129.1,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,2003526063022077879,4795848046821575315,46.0,female,asian_not_hispanic_or_latino,employed,employed_not_working,656995.0,private_auto,4.0,693226.0,two,core,naics62,single_family,not_attending_school,advanced_degree,owner,indo_european,"1 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 4.02, Champaign, IL)","4.02 (Champaign, IL)","Champaign County, IL",Illinois,3.333333333333333,7.912830188679245,22,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 23:23:19.999999998,23,7.0,UIUC1,"3.01 (Champaign, IL)",12.44331950207469,70,80.33333333333333,10,120.35614969075394,137,3.0,77.46,0,0,1
10371535930941080555,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 14:18:00,1900-01-01 16:41:05,143,137.7,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,4998479952530172073,12080413665774229383,39.0,male,white_not_hispanic_or_latino,employed,employed_not_working,84539.0,private_auto,3.0,132848.0,two,core,naics524113,single_family,not_attending_school,bachelors_degree,owner,english,"1 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,5.041322314049586,8.63018556058007,14,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 15:43:02.479338840,15,3.393939393939394,UIUC1,"3.01 (Champaign, IL)",7.633982270119938,70,78.43526170798897,10,116.26416783070002,143,3.0,82.61999999999999,0,1,0
15886560758677008813,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 109.02, Champaign, IL)","109.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 16:02:00,1900-01-01 18:27:07,145,130.8,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,2373984963054192511,12842882702201329,50.0,female,white_not_hispanic_or_latino,employed,employed_not_working,229108.0,private_auto,3.0,402768.0,two,core,naics92,single_family,not_attending_school,advanced_degree,owner,english,"1 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,4.228070175438597,8.288619662363455,16,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 17:26:13.684210524,17,9.5,UIUC1,"3.01 (Champaign, IL)",15.640243902439023,70,83.7280701754386,10,123.92886356480248,145,3.0,78.48,0,0,1
3875884977703279647,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 2, Champaign, IL)","2 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 16:58:00,1900-01-01 19:14:32,136,125.5,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,7736607731904452675,10741890458005680859,20.0,male,white_not_hispanic_or_latino,employed,employed_not_working,3058.0,private_auto,13.0,66605.0,two,core,naics72,single_family,undergraduate,some_college,renter,indo_european,"1 (Tract 2, Champaign, IL)","2 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,4.228070175438597,8.288619662363455,16,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 18:22:13.684210524,18,1.9333333333333331,UIUC1,"3.01 (Champaign, IL)",6.197853658536586,70,76.16140350877194,10,114.48647332090005,136,3.0,75.3,1,0,0
8049431793183129579,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,maintenance,region_arrival,1900-01-01 13:38:00,1900-01-01 15:57:46,139,134.7,,unknown_fuel_type,,,,transportation_utilities,transportation_utilities,office,office,3813882419094150924,558692394400486614,29.0,male,white_not_hispanic_or_latino,employed,employed_not_working,155986.0,worked_from_home,1.0,155986.0,zero,core,naics54,multiple_units,not_attending_school,bachelors_degree,renter,english,"1 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,5.015151515151516,8.619193825042881,13,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 15:03:00.909090912,15,7.222222222222222,UIUC1,"3.01 (Champaign, IL)",12.536652835408022,70,82.23737373737374,10,121.1558466604509,139,3.0,80.82,0,0,1
9442111242082701563,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 20:23:00,1900-01-01 22:33:51,130,133.7,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,multi_family,multi_family,13476631435651015002,2941259691717832544,21.0,female,asian_not_hispanic_or_latino,employed,employed_not_working,1736.0,other_travel_mode,4.0,16388.0,two,core,naics621210,several_units,undergraduate,some_college,renter,asian_pacific,"1 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,5.92,8.999230188679245,20,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 21:48:55.200000000,21,1.0909090909090908,UIUC1,"3.01 (Champaign, IL)",5.176136930401269,70,77.0109090909091,10,114.17536711908052,130,3.0,80.21999999999998,1,0,0
2336012503979473553,"1 (Tract 4208, Cook, IL)","4208 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,home,1900-01-01 09:27:00,1900-01-01 11:34:31,127,129.2,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,retail,retail,16750094755581410546,12215269805116482196,25.0,male,white_not_hispanic_or_latino,employed,employed_not_working,21368.0,private_auto,4.0,141269.0,two,core,naics61,multiple_units,not_attending_school,advanced_degree,renter,indo_european,"1 (Tract 4208, Cook, IL)","4208 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 8381, Cook, IL)","8381 (Cook, IL)","Cook County, IL",Illinois,15.0,24.12,9,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 11:02:00.000000000,11,2.0625,UIUC1,"3.01 (Champaign, IL)",5.999218636032094,70,87.0625,10,130.1192186360321,127,3.0,77.52,1,0,0
3199508232757560480,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 54.01, Champaign, IL)","54.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 15:29:00,1900-01-01 17:45:19,136,135.9,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,13498949760179454096,19854901013587660,60.0,female,white_not_hispanic_or_latino,employed,employed_not_working,31799.0,private_auto,2.0,64141.0,two,core,naics44_45,single_family,not_attending_school,high_school,owner,indo_european,"1 (Tract 54.01, Champaign, IL)","54.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,5.063291139240507,8.639412467160257,15,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 16:54:03.797468352,16,5.791666666666667,UIUC1,"3.01 (Champaign, IL)",10.519836683417086,70,80.85495780590718,10,119.15924915057734,136,3.0,81.54,1,0,0
291052364612281620,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 54.01, Champaign, IL)","54.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 12:42:00,1900-01-01 14:57:37,135,135.7,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,6861643066599304906,9452945312491199900,25.0,female,white_not_hispanic_or_latino,employed,employed_not_working,86955.0,private_auto,2.0,106278.0,two,core,naics622110,single_family,not_attending_school,bachelors_degree,owner,english,"1 (Tract 54.01, Champaign, IL)","54.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,5.0608108108108105,8.638370729219785,12,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 14:07:03.648648648,14,5.545454545454546,UIUC1,"3.01 (Champaign, IL)",10.416427592507993,70,80.60626535626535,10,119.05479832172779,135,3.0,81.41999999999999,0,1,0
15219115052536741267,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 54.01, Champaign, IL)","54.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 17:22:00,1900-01-01 19:39:06,137,127.7,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,13885223295113971619,16568671201919942653,55.0,male,white_not_hispanic_or_latino,employed,employed_not_working,54347.0,private_auto,2.0,114732.0,two,core,naics31_33,single_family,not_attending_school,some_college,owner,english,"1 (Tract 54.02, Champaign, IL)","54.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 111, Champaign, IL)","111 (Champaign, IL)","Champaign County, IL",Illinois,5.551724137931035,8.844554326610279,17,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 18:47:33.103448273,18,5.421052631578948,UIUC1,"3.01 (Champaign, IL)",10.364178788680242,70,80.97277676950998,10,119.20873311529053,137,3.0,76.62,0,1,0
17449047991929361644,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 20:16:00,1900-01-01 22:30:34,134,136.8,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,6336202897542605104,18148369122840905517,48.0,female,asian_not_hispanic_or_latino,employed,employed_not_working,70041.0,worked_from_home,2.0,217602.0,three_plus,core,naics61,single_family,not_attending_school,advanced_degree,owner,english,"1 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,5.92,8.999230188679245,20,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 21:41:55.200000000,21,7.25,UIUC1,"3.01 (Champaign, IL)",11.272573964497042,70,83.17,10,120.27180415317629,134,3.0,82.08,0,1,0
11213045215023865238,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"5 (Tract 10, Champaign, IL)","10 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,eat,region_arrival,1900-01-01 17:40:00,1900-01-01 19:50:36,130,135.8,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,3619945370093223173,17664587586844290697,44.0,female,white_not_hispanic_or_latino,employed,employed_not_working,10418.0,worked_from_home,2.0,38419.0,one,core,naics71,single_family,not_attending_school,some_college,renter,english,"1 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,5.551724137931035,8.844554326610279,17,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:05:33.103448273,19,5.8,UIUC1,"3.01 (Champaign, IL)",10.834666666666667,70,81.35172413793103,10,119.67922099327694,130,3.0,81.48,1,0,0
6393181651314120277,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 57.01, Champaign, IL)","57.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,eat,region_arrival,1900-01-01 12:22:00,1900-01-01 14:41:37,139,138.0,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,810188302091961651,11740947409916379870,27.0,female,hispanic_or_latino_origin,employed,employed_not_working,72462.0,private_auto,2.0,129225.0,two,core,naics54,multiple_units,graduate,bachelors_degree,renter,spanish,"1 (Tract 56.01, Champaign, IL)","56.01 (Champaign, IL)","Champaign County, IL",Illinois,"5 (Tract 58, Champaign, IL)","58 (Champaign, IL)","Champaign County, IL",Illinois,5.0608108108108105,8.638370729219785,12,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 13:47:03.648648648,13,7.0,UIUC1,"3.01 (Champaign, IL)",11.769454545454547,70,82.0608108108108,10,120.40782527467434,139,3.0,82.8,0,1,0
10895176420246401250,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 56.01, Champaign, IL)","56.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 18:23:00,1900-01-01 20:44:31,141,129.9,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,6441285878759854447,18414367649191684478,50.0,female,two_races_not_hispanic_or_latino,employed,employed_not_working,42737.0,private_auto,3.0,125836.0,three_plus,core,naics445110,single_family,not_attending_school,high_school,owner,english,"1 (Tract 56.01, Champaign, IL)","56.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 56.02, Champaign, IL)","56.02 (Champaign, IL)","Champaign County, IL",Illinois,4.653846153846154,8.46744557329463,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:47:39.230769228,19,6.666666666666667,UIUC1,"3.01 (Champaign, IL)",11.166952789699572,70,81.32051282051283,10,119.6343983629942,141,3.0,77.94,1,0,0
13707542944331306722,"5 (Tract 6608, Cook, IL)","6608 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 56.02, Champaign, IL)","56.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,social,1900-01-01 14:16:06,1900-01-01 16:36:55,140,132.1,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,mixed_use,multi_family,13150426486614027560,10854003188367243565,23.0,female,white_not_hispanic_or_latino,employed,employed_not_working,37985.0,private_auto,2.0,81398.0,two,core,naics56,multiple_units,not_attending_school,some_college,renter,english,"1 (Tract 56.02, Champaign, IL)","56.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 102.04, Champaign, IL)","102.04 (Champaign, IL)","Champaign County, IL",Illinois,8.0,13.165185185185184,14,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 15:44:06.000000000,15,9.538461538461538,UIUC1,"3.01 (Champaign, IL)",14.484240802675584,70,87.53846153846153,10,127.64942598786077,140,3.0,79.25999999999999,1,0,0
6543063500537300449,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 57.01, Champaign, IL)","57.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,eat,region_arrival,1900-01-01 10:49:00,1900-01-01 13:08:38,139,137.9,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,11379214061409337094,3892052457309627006,74.0,male,white_not_hispanic_or_latino,employed,employed_not_working,526479.0,worked_from_home,2.0,526479.0,three_plus,core,naics624410,single_family,not_attending_school,advanced_degree,owner,english,"1 (Tract 57.01, Champaign, IL)","57.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 57.01, Champaign, IL)","57.01 (Champaign, IL)","Champaign County, IL",Illinois,5.180851063829787,8.688787635487756,10,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 12:14:10.851063828,12,7.105263157894737,UIUC1,"3.01 (Champaign, IL)",11.813665071770334,70,82.28611422172453,10,120.50245270725809,139,3.0,82.74,0,0,1
