trip_id,origin_block_group,origin_tract,origin_county,origin_st_2020,destination_block_group,destination_tract,destination_county,destination_st_2020,mode,trip_purpose,previous_trip_purpose,start_time,end_time,duration_min,distance_mi,vehicle_type,vehicle_fuel_type,transit_submode,transit_agency,transit_route,origin_land_use,origin_building_use,destination_land_use,destination_building_use,user_id,trip_taker_household_id,user_age,trip_taker_sex,trip_taker_race_ethnicity,user_employment,trip_taker_wfh,user_income,trip_taker_commute_mode,trip_taker_household_size,trip_taker_household_income,trip_taker_available_vehicles,trip_taker_resident_type,trip_taker_industry,trip_taker_building_type,trip_taker_school_grade_attending,trip_taker_education,trip_taker_tenure,trip_taker_language,trip_taker_home_bgrp_2020,user_home_tract,trip_taker_home_cty_2020,trip_taker_home_st_2020,trip_taker_work_bgrp_2020,user_work_tract,trip_taker_work_cty_2020,trip_taker_work_st_2020,FM_duration_min,FM_fare_USD,depart_hour,origin_vertiport_id,origin_vertiport_tract,arrival_time_at_dest_vertiport,last_hour,LM_duration_min,dest_vertiport_id,dest_vertiport_tract,LM_fare_USD,MM_duration_min,RAM_IVTT_min,RAM_OVTT_min,RAM_Fare_USD,Driving_IVTT_min,Driving_OVTT_min,Driving_Fare_USD,Income_low,Income_mid,Income_high
12016869059279979243,"1 (Tract 59.01, Champaign, IL)","59.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 1002, Cook, IL)","1002 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,eat,1900-01-01 12:45:19,1900-01-01 15:29:41,164,151.3,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,11788150447888549802,1690374998700275396,18.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,10704.0,other_travel_mode,3.0,71876.0,one,core,not_working,single_family,school,k_12,owner,english,"1 (Tract 1002, Cook, IL)","1002 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 1003, Cook, IL)","1003 (Cook, IL)","Cook County, IL",Illinois,2.6333333333333333,6.739714285714286,12,UIUC1,"3.01 (Champaign, IL)",1900-01-01 14:07:56.999999998,14,15.333333333333334,Chicago2_ord,"9800 (Cook, IL)",22.172,70,87.96666666666667,10,128.91171428571428,164,3.0,90.78,1,0,0
9217544872972923226,"1 (Tract 59.01, Champaign, IL)","59.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 1002, Cook, IL)","1002 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,eat,1900-01-01 08:46:17,1900-01-01 11:23:36,157,151.3,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,11788150447888549802,1690374998700275396,18.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,10704.0,other_travel_mode,3.0,71876.0,one,core,not_working,single_family,school,k_12,owner,english,"1 (Tract 1002, Cook, IL)","1002 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 1003, Cook, IL)","1003 (Cook, IL)","Cook County, IL",Illinois,2.25,6.578714285714286,8,UIUC1,"3.01 (Champaign, IL)",1900-01-01 10:08:32.000000000,10,13.0,Chicago2_ord,"9800 (Cook, IL)",21.192,70,85.25,10,127.77071428571429,157,3.0,90.78,1,0,0
6931244318817674560,"3 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 1004, Cook, IL)","1004 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,shop,1900-01-01 19:09:08,1900-01-01 21:30:58,141,137.9,,,,,,retail,retail,single_family,single_family,14212825270685270933,6093032958959891978,69.0,female,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,62405.0,other_travel_mode,3.0,88018.0,two,core,not_working,single_family,not_attending_school,bachelors_degree,owner,asian_pacific,"1 (Tract 1004, Cook, IL)","1004 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.630434782608695,11.997008757105547,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 20:35:45.826086956,20,17.6,Chicago2_ord,"9800 (Cook, IL)",20.769894736842105,70,94.23043478260868,10,132.76690349394767,141,3.0,82.74,0,1,0
11041509193229630033,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,social,maintenance,1900-01-01 08:47:00,1900-01-01 11:16:54,149,152.5,unknown_vehicle_type,unknown_fuel_type,,,,mixed_use,office,retail,retail,5261655866527742569,11090158159342823783,29.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,25270.0,other_travel_mode,1.0,25270.0,zero,core,naics62,multiple_units,graduate,advanced_degree,renter,english,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,6.371428571428571,10.474039215686274,8,UIUC1,"3.01 (Champaign, IL)",1900-01-01 10:13:22.285714284,10,20.56338028169014,Chicago2_ord,"9800 (Cook, IL)",15.991722561228762,70,96.93480885311871,10,126.46576177691503,149,3.0,91.5,1,0,0
7953259911076299559,"2 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,"4 (Tract 1203, Cook, IL)","1203 (Cook, IL)","Cook County, IL",Illinois,private_auto,recreation,social,1900-01-01 12:50:00,1900-01-01 15:48:09,178,149.2,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,non_retail_attraction,non_retail_attraction,7389380660175241253,13665886395840218187,71.0,male,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,47475.0,other_travel_mode,2.0,64262.0,two,core,not_working,single_family,not_attending_school,advanced_degree,owner,asian_pacific,"1 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,1.6071428571428572,5.377834138486312,12,UIUC1,"3.01 (Champaign, IL)",1900-01-01 14:11:36.428571426,14,24.6,Chicago2_ord,"9800 (Cook, IL)",31.32984615384616,70,96.20714285714286,10,136.70768029233247,178,3.0,89.52,0,1,0
11714622926105298555,"1 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,eat,home,1900-01-01 14:30:00,1900-01-01 16:58:55,148,150.9,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,retail,retail,1052605635505605853,132722855095761019,19.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,2.0,6077.0,zero,core,not_working,multiple_units,undergraduate,some_college,renter,asian_pacific,"1 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,0.9285714285714286,4.967182280319536,14,UIUC1,"3.01 (Champaign, IL)",1900-01-01 15:50:55.714285716,15,20.053311793214863,Chicago2_ord,"9800 (Cook, IL)",15.777493796069148,70,90.98188322178629,10,120.74467607638869,148,3.0,90.54,1,0,0
618124584525075935,"1 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,private_auto,social,home,1900-01-01 14:14:00,1900-01-01 16:43:02,149,150.8,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,retail,retail,8725772531868429286,5462879995484568014,21.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,0.0,two,core,not_working,multiple_units,undergraduate,some_college,renter,english,"1 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,0.9285714285714286,4.967182280319536,14,UIUC1,"3.01 (Champaign, IL)",1900-01-01 15:34:55.714285716,15,20.053311793214863,Chicago2_ord,"9800 (Cook, IL)",15.777493796069148,70,90.98188322178629,10,120.74467607638869,149,3.0,90.48,1,0,0
13411712970239047164,"1 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,social,home,1900-01-01 14:36:00,1900-01-01 17:47:42,191,141.9,unknown_vehicle_type,unknown_fuel_type,,,,education,education,retail,retail,12890799663923232070,12840934707937501137,19.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,undergraduate,some_college,GQ,GQ_language,"1 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 111, Champaign, IL)","111 (Champaign, IL)","Champaign County, IL",Illinois,1.7826086956521738,5.451529790660225,14,UIUC1,"3.01 (Champaign, IL)",1900-01-01 15:57:46.956521742,15,20.053311793214863,Chicago2_ord,"9800 (Cook, IL)",15.777493796069148,70,91.83592048886703,10,121.22902358672938,191,3.0,85.14,1,0,0
8203041040053863932,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 1002, Cook, IL)","1002 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,shop,1900-01-01 21:43:09,1900-01-01 00:06:40,143,146.9,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,17489561701085670813,18370175923685088269,18.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,5.0,167871.0,two,core,not_working,single_family,school,k_12,owner,english,"2 (Tract 1002, Cook, IL)","1002 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 1003, Cook, IL)","1003 (Cook, IL)","Cook County, IL",Illinois,2.1724137931034484,6.162189966388647,21,UIUC1,"3.01 (Champaign, IL)",1900-01-01 23:05:19.344827586,23,12.0,Chicago2_ord,"9800 (Cook, IL)",20.772000000000002,70,84.17241379310344,10,126.93418996638866,143,3.0,88.14,1,0,0
14312320444237134716,"1 (Tract 56.02, Champaign, IL)","56.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,eat,recreation,1900-01-01 07:57:42,1900-01-01 10:52:26,174,157.0,unknown_vehicle_type,unknown_fuel_type,,,,open_space,open_space,retail,retail,18050241856210901504,3346993937556020751,50.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,11594.0,other_travel_mode,4.0,71858.0,three_plus,core,not_working,single_family,not_attending_school,bachelors_degree,owner,english,"2 (Tract 108, Champaign, IL)","108 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,8.166666666666666,13.932748091603052,7,UIUC1,"3.01 (Champaign, IL)",1900-01-01 09:25:52.000000002,9,22.4282982791587,Chicago2_ord,"9800 (Cook, IL)",16.774988120165556,70,100.59496494582537,10,130.7077362117686,174,3.0,94.2,1,0,0
16170348890444341723,"2 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,private_auto,other_activity_type,home,1900-01-01 14:16:00,1900-01-01 17:16:02,180,141.9,unknown_vehicle_type,other_non_bev,,,,single_family,single_family,transportation_utilities,transportation_utilities,11781346758661979771,57282421859419827,70.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,18778.0,other_travel_mode,2.0,36862.0,two,core,not_working,single_family,not_attending_school,some_college,owner,english,"2 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,3.8333333333333335,9.063246753246753,14,UIUC1,"3.01 (Champaign, IL)",1900-01-01 15:39:49.999999998,15,20.053311793214863,Chicago2_ord,"9800 (Cook, IL)",15.777493796069148,70,93.88664512654819,10,124.84074054931591,180,3.0,85.14,1,0,0
13244825694377073634,"2 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,private_auto,social,home,1900-01-01 11:36:00,1900-01-01 14:44:54,188,142.6,unknown_vehicle_type,other_non_bev,,,,single_family,single_family,retail,retail,11623238602288477634,6017473154606771272,49.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,9767.0,other_travel_mode,5.0,115042.0,three_plus,core,not_working,single_family,not_attending_school,k_12,owner,english,"2 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.0,9.553246753246754,11,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:01:00.000000000,13,20.77119784656797,Chicago2_ord,"9800 (Cook, IL)",16.07900593847745,70,95.77119784656797,10,125.6322526917242,188,3.0,85.55999999999999,1,0,0
12750175847117511349,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,"7 (Tract 1503, Cook, IL)","1503 (Cook, IL)","Cook County, IL",Illinois,private_auto,shop,home,1900-01-01 21:07:00,1900-01-01 23:34:55,147,149.3,unknown_vehicle_type,other_non_bev,,,,education,education,retail,retail,7234048971158297848,9809739024182794738,18.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,undergraduate,some_college,GQ,GQ_language,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,2.7142857142857144,7.316653796653797,21,UIUC1,"3.01 (Champaign, IL)",1900-01-01 22:29:42.857142858,22,12.5,Chicago2_ord,"9800 (Cook, IL)",23.256046511627908,70,85.21428571428571,10,130.5727003082817,147,3.0,89.58,1,0,0
2582463728117256301,"3 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 1105.02, Cook, IL)","1105.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,eat,work,1900-01-01 19:15:21,1900-01-01 21:57:00,161,152.7,unknown_vehicle_type,other_non_bev,,,,office,office,retail,retail,590315063515099220,7612140043108546608,18.0,female,hispanic_or_latino_origin,unemployed,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,4.0,96266.0,one,core,not_working,single_family,school,k_12,renter,spanish,"2 (Tract 1502, Cook, IL)","1502 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,8.0,13.344682926829268,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 20:43:21.000000000,20,14.8,Chicago2_ord,"9800 (Cook, IL)",23.91636036036036,70,92.8,10,137.26104328718964,161,3.0,91.61999999999999,1,0,0
4593437694512810568,"3 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 1502, Cook, IL)","1502 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,home,work,1900-01-01 15:52:04,1900-01-01 18:22:30,150,148.9,unknown_vehicle_type,unknown_fuel_type,,,,office,office,single_family,single_family,1091539134640599208,9722684996361579562,47.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,10961.0,other_travel_mode,2.0,92468.0,zero,core,not_working,single_family,not_attending_school,high_school,owner,english,"2 (Tract 1502, Cook, IL)","1502 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,7.684210526315789,13.2120513478819,15,UIUC1,"3.01 (Champaign, IL)",1900-01-01 17:19:45.052631578,17,27.875,Chicago2_ord,"9800 (Cook, IL)",30.736148648648648,70,105.5592105263158,10,143.94819999653055,150,3.0,89.34,1,0,0
2141643944707390646,"3 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 1105.01, Cook, IL)","1105.01 (Cook, IL)","Cook County, IL",Illinois,private_auto,social,work,1900-01-01 12:02:33,1900-01-01 14:39:34,157,149.6,unknown_vehicle_type,other_non_bev,,,,office,office,single_family,single_family,590315063515099220,7612140043108546608,18.0,female,hispanic_or_latino_origin,unemployed,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,4.0,96266.0,one,core,not_working,single_family,school,k_12,renter,spanish,"2 (Tract 1502, Cook, IL)","1502 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,7.136363636363637,12.981955654101995,12,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:29:41.181818183,13,28.0,Chicago2_ord,"9800 (Cook, IL)",28.71904761904762,70,105.13636363636364,10,141.7010032731496,157,3.0,89.75999999999999,1,0,0
8102624598594508129,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 1711, Cook, IL)","1711 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,other_activity_type,1900-01-01 11:24:00,1900-01-01 14:13:13,169,140.9,unknown_vehicle_type,other_non_bev,,,,education,education,single_family,single_family,4590254924663193929,3043697463823014600,16.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,5.0,86127.0,three_plus,core,not_working,single_family,school,k_12,owner,spanish,"2 (Tract 1711, Cook, IL)","1711 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,2.135135135135135,6.146532930041956,11,UIUC1,"3.01 (Champaign, IL)",1900-01-01 12:46:08.108108106,12,20.166666666666664,Chicago2_ord,"9800 (Cook, IL)",26.037692307692303,70,92.30180180180179,10,132.18422523773427,169,3.0,84.54,1,0,0
8831055796280454100,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 1711, Cook, IL)","1711 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,recreation,1900-01-01 09:15:13,1900-01-01 12:01:13,166,140.1,unknown_vehicle_type,other_non_bev,,,,non_retail_attraction,non_retail_attraction,single_family,single_family,5149398116814174099,4701836578845719104,41.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,4.0,68374.0,two,core,not_working,single_family,not_attending_school,bachelors_degree,owner,indo_european,"2 (Tract 1711, Cook, IL)","1711 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,1.8484848484848484,6.026139809648836,9,UIUC1,"3.01 (Champaign, IL)",1900-01-01 10:37:03.909090910,10,15.0,Chicago2_ord,"9800 (Cook, IL)",23.867692307692305,70,86.84848484848484,10,129.89383211734113,166,3.0,84.05999999999999,1,0,0
16448948967164226761,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 1711, Cook, IL)","1711 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,home,recreation,1900-01-01 16:24:39,1900-01-01 18:58:39,154,146.1,unknown_vehicle_type,unknown_fuel_type,,,,non_retail_attraction,non_retail_attraction,single_family,single_family,4351329852465340364,1623685241539452520,16.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,5.0,86127.0,three_plus,core,not_working,single_family,school,k_12,owner,spanish,"2 (Tract 1711, Cook, IL)","1711 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,3.5338345864661656,7.660864322969586,16,UIUC1,"3.01 (Champaign, IL)",1900-01-01 17:48:11.030075190,17,27.916666666666664,Chicago2_ord,"9800 (Cook, IL)",29.292692307692302,70,101.45050125313284,10,136.9535566306619,154,3.0,87.66,1,0,0
7497998806251207192,"2 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,eat,home,1900-01-01 17:27:00,1900-01-01 19:51:17,144,150.6,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,retail,retail,11448038420203391030,8716914467461735427,22.0,male,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,14492.0,other_travel_mode,1.0,14492.0,zero,core,naics52,multiple_units,undergraduate,high_school,renter,english,"2 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 59.01, Champaign, IL)","59.01 (Champaign, IL)","Champaign County, IL",Illinois,0.8970588235294118,4.953946986201888,17,UIUC1,"3.01 (Champaign, IL)",1900-01-01 18:47:53.823529410,18,21.051987767584095,Chicago2_ord,"9800 (Cook, IL)",16.196937705304222,70,91.9490465911135,10,121.1508846915061,144,3.0,90.36,1,0,0
1464291356909678301,"2 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,private_auto,other_activity_type,home,1900-01-01 06:54:00,1900-01-01 09:43:03,169,151.9,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,transportation_utilities,transportation_utilities,9355893484790127095,2715137711630354243,48.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,one,core,not_working,multiple_units,graduate,advanced_degree,renter,english,"2 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,1.0,5.094850948509485,6,UIUC1,"3.01 (Champaign, IL)",1900-01-01 08:15:00.000000000,8,19.30958904109589,Chicago2_ord,"9800 (Cook, IL)",15.465130240179178,70,90.30958904109589,10,120.55998118868867,169,3.0,91.14,1,0,0
14966581537902061620,"5 (Tract 58, Champaign, IL)","58 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 1612, Cook, IL)","1612 (Cook, IL)","Cook County, IL",Illinois,private_auto,eat,social,1900-01-01 10:23:00,1900-01-01 12:55:28,152,143.9,unknown_vehicle_type,other_non_bev,,,,single_family,single_family,mixed_use,retail,17054463969661642403,7301199724346633896,18.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,undergraduate,some_college,GQ,GQ_language,"2 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,3.216216216216216,7.5033409312927395,10,UIUC1,"3.01 (Champaign, IL)",1900-01-01 11:46:12.972972972,11,20.375,Chicago2_ord,"9800 (Cook, IL)",30.2975,70,93.59121621621621,10,137.80084093129273,152,3.0,86.34,1,0,0
6357022377183334605,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 611, Cook, IL)","611 (Cook, IL)","Cook County, IL",Illinois,private_auto,eat,home,1900-01-01 19:50:26,1900-01-01 22:11:29,141,140.7,unknown_vehicle_type,other_non_bev,,,,education,education,mixed_use,retail,8275912907734676505,7730468877325497505,18.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,undergraduate,some_college,GQ,GQ_language,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,1.898876404494382,6.0473042631728395,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 21:12:19.932584270,21,23.0,Chicago2_ord,"9800 (Cook, IL)",37.1888,70,94.89887640449439,10,143.23610426317282,141,3.0,84.41999999999999,1,0,0
8171292403748680402,"2 (Tract 7, Champaign, IL)","7 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 1612, Cook, IL)","1612 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,social,home,1900-01-01 11:31:00,1900-01-01 14:02:00,151,142.0,unknown_vehicle_type,unknown_fuel_type,,,,single_family,single_family,multi_family,multi_family,3362047638566696648,3514079952537601523,34.0,male,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,two,core,not_working,single_family,not_attending_school,no_school,renter,english,"2 (Tract 7, Champaign, IL)","7 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.2727272727272725,8.939345454545455,11,UIUC1,"3.01 (Champaign, IL)",1900-01-01 12:55:16.363636362,12,20.0,Chicago2_ord,"9800 (Cook, IL)",30.14,70,94.27272727272727,10,139.07934545454546,151,3.0,85.2,1,0,0
6298069053511218663,"1 (Tract 57.01, Champaign, IL)","57.01 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 1510.02, Cook, IL)","1510.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,work,shop,1900-01-01 19:44:22,1900-01-01 22:17:13,152,147.5,unknown_vehicle_type,other_non_bev,,,,retail,retail,mixed_use,retail,11525905517408504978,7297304404983652578,69.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,8346.0,other_travel_mode,2.0,22256.0,two,core,not_working,single_family,not_attending_school,high_school,owner,english,"2 (Tract 8811.11, Will, IL)","8811.11 (Will, IL)","Will County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.833333333333333,11.593357664233576,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 21:11:11.999999998,21,20.0,Chicago2_ord,"9800 (Cook, IL)",28.629411764705882,70,96.83333333333333,10,140.22276942893947,152,3.0,88.5,1,0,0
17866196070598137906,"1 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,maintenance,1900-01-01 15:34:00,1900-01-01 18:27:04,173,148.6,unknown_vehicle_type,unknown_fuel_type,,,,healthcare,healthcare,transportation_utilities,transportation_utilities,10188346730623200874,12968486396921997577,61.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,13865.0,other_travel_mode,2.0,42819.0,two,core,not_working,single_family,not_attending_school,high_school,owner,english,"2 (Tract 9508, Iroquois, IL)","9508 (Iroquois, IL)","Iroquois County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,3.4864864864864864,8.009492282980654,15,UIUC1,"3.01 (Champaign, IL)",1900-01-01 16:57:29.189189190,16,19.617511520737327,Chicago2_ord,"9800 (Cook, IL)",15.59445768162858,70,93.10399800722381,10,123.60394996460924,173,3.0,89.16,1,0,0
